12-31 	19376	0	祝大家新年快乐，在2017年有个好收成！！！	祝大家新年快乐，在2017年有个好收成！！！	
03-11 	8327	0	厦门信达与其他6个发起人共同出资搭建中西部大宗商品电子商务平台	定位为立足西安，面向中西部，辐射全国，专注整合产业链资源的大宗商品电子商务公司。该公司设立有助于促进上市公司大宗商品贸易业务的发展，优化资产结构，充分利用电子商务和“一带一路”的政策优势，借助区位优势和各发起人产业链的资源，开创新的利润来源。	
03-11 	15861	0	厦门信达：短期迎来关键性走势，后期必将这样发展	这只票之前我自己做的也是亏的惨不忍睹的，还是后来在吧里看到有人介绍周女士解套很厉害的，于是就跟着学习了她的解套思路，非常适合散户操作，方法也简单实用，对我的帮助很大。（去點标题左侧我的頭 像或者我的名子（蓝色字体）打开看上方的涧介）可以联系还是不要钱的。量能再次突然萎缩，资金一下子找不着方向，沪市一千四百亿元的成交额，深市两千一百亿元的成交额，量能相比前一个交易日再次萎缩，市场的暴跌暴涨的巨震走势或会转为阴跌的走势，量能的萎缩预示着交投进入低迷期，护盘资金当前不会轻举妄动，缺量是撬动不了一线蓝筹股的，就算是介入大蓝筹护盘，也只是救得一时而已，所以当前市场需要靠自身找到明确的底部，且需要时间等资金对市场恢复信心。后市的走势要分情况做操作，急跌的走势操作比阴跌的走势要好，急跌引起的是急速的反弹，而阴跌的话是缺少反弹的动力的，所以当前不管操作节奏如何，控制仓位是首要的任务，优先选择轻仓甚至空仓，虽然市场还存在独立走好的个股，但参与的时候同样需要设置止损的位置，而且建仓的时候需要谨慎，不轻易追高，以短线获利为主，若手中持股，则把握每次反弹时的减低仓位水平的机会。	
03-10 	9289	0	猴年开市，好股不断，看到就能赚到，不看不行	猴年开市，好股不断，看到就能赚到，不看不行今日看盘：尾盘一波急跌，盘中波动，没什么超预期的，今天低点到了2804点。今天的下跌还只是对前几天7连阳的合理回调，加之反弹初期市场人心不稳，量能不大，尾盘强砸了一个光头阴线，没什么好怕。今天低吸的仍然可以持股为主，回调不会很大，2800点仍是强支撑。今天市场的下蹲樵夫早有预期，为突破做最后的准备。有空闲资金的朋友，记得跟上樵夫的节奏，把握接下来短线强势股的机会！直播室金股跟踪1、上月15号以92.16买入50手先导智能(111.000,2.72,2.51%)，到19号以122元出了30手，先讨一个好彩 头，同时也落袋为安。股市有赚不完的钱， 而我们有的却是有限的本金。剩下的 20手在22号卖出也是在122元。总的算来是32%的收益。年后第一桶金，还不错！2、上海普天(44.610,-2.44,-5.19%)是老妖股，看到资金不断流入，上升通道打开，在18号尾盘杀入，所谓强者恒强，必须看好他。拿到了24号，当天也有提示说如果不能封板要果断出局 ，看到的应该都是稳稳的收割了。收获了45%妥妥的。这就是我的性格，看好了就 果断买入，从不犹豫。获利了要快速出局，把握安全利润，兵法云穷寇莫追亦是此 理。股市如战场，纸上谈兵是不行的，想要生存下去不仅要有过硬的技术，重要的 是要有把风险放在第一位，不可贪多，获利即走。后面几天的情况大家也是看得到 的。在出了上海普天之后，后面三天大盘很不给力。拖累的个股也是溃不成军 。25号的大阴线让很多人又对股市失去了信心，后面两天也是一路下探。简单的可以这么认为，25号是故意砸盘，后面的就是散户的恐慌心理造成的。半年三次股灾 ，股友不容易啊。3、然后就是1号操作的九州通(15.500,-0.43,-2.70%)，前面都是下跌回调，1号开始反弹，看好它，有潜力就果断介入，当天冲高8个点也在预料之中。2号高位出局获利12%也是可以的。4、2号提示抄底买入的豫光金铅(22.690,1.98,9.56%)当天封涨停，3号下午也是强势涨停，但是没封住板，已提示止盈出局，两天两个板也挺不错的。5、3号咱们也是成功杀入了青松建化(6.390,0.47,7.94%)，当天就是一个板，之后也是一路上涨，现在的观点还是持有，目前为止已有25%的获利，盘中会给大家及时的指导，注意多来樵夫这里坐坐，股市无情人有情，樵夫多年摸爬滚打，愿与大家一起战斗。后市预测对后市，本人是一直看好的，至少中期会有一波主升段，短期的回调是对之前七连阳做出的很正常的调整，大家不必惊慌，跟着樵夫一起把握这波大行情。温馨提示：关注是一种信任，点赞是一种美德，来股市的目的就是为了盈利赚钱， 有什么问题可以探讨经以上总结现在行情不稳 震荡加剧，个股分化严重如有把握不到股市强势股的可以看【【本人资料内每天九点左右都会发布当日大盘走势，以及有投资价值的强势股，每天尾盘将推出下个交易日的强势股供大家参考	
03-10 	12512	0	增发前东方财富信达净资产显示8.52元，而增发后东方财富净资产显示为6.5	增发前信达净资产显示8.52元，而增发后净资产显示为6.52元，大智慧软件增发前净资产8.52元，，而增发后净资产显示为9.65元， 大家可以去确认，增发共获得12.9亿元，数学好的可求解，谁对谁错，净资产差异3.13元，可决对影响股票价格的影响力不能说不大吧，	
03-10 	14732	0	尾盘偷袭，明天接着低开，我在14.9等你	尾盘偷袭，明天接着低开，我在14.9等你	
03-10 	11219	0	必破增发价，增发太低短线没游资抬轿，长线看好的参与地价增发，长短线都没资金参与这	必破增发价，增发太低短线没游资抬轿，长线看好的参与地价增发，长短线都没资金参与这股。	
03-10 	10449	0	增发前东方财富信达净资产显示8.52元，而增发后东方财富净资产显示为6.5	增发前信达净资产显示8.52元，而增发后净资产显示为6.52元，大智慧软件增发前净资产8.52元，，而增发后净资产显示为9.65元， 大家可以去确认，增发共获得12.9亿元，数学好的可求解，谁对谁错，净资产差异3.13元，可决对影响股票价格的影响力不能说不大吧，	
03-10 	12380	0	玛各壁，这是啥股？跟跌不跟涨，比大盘弱多了。	玛各壁，这是啥股？跟跌不跟涨，比大盘弱多了。	
03-10 	12476	0	大盘快见底了，最近几天上蹿下跳，震荡加速，频现快速跳水，后市很有可能有一波千点的	大盘快见底了，最近几天上蹿下跳，震荡加速，频现快速跳水，后市很有可能有一波千点的反弹行情！	
03-10 	31425	0	『难怪厦门信达上午出现异动。。	『难怪厦门信达上午出现异动。。。』-- 来自网易新闻《潘功胜：央行正抓紧建设全国统一票据市场》更多精彩尽在	
03-10 	27038	0	朋友们看公告了吧，信达再与何金碧先生合作！何先生西安市人，现任迈科投资控股集团董	朋友们看公告了吧，信达再与何金碧先生合作！何先生西安市人，现任迈科投资控股集团董事局主席；迈科金属国际集团首席交易执行官，何先生在国内有色金属贸易界被誉为：中国做铜第一人！	
03-09 	10744	0	厦门信达参与设立&quot;大商道&quot;电商平台2016年3月10日公告,公司出资1.5亿元(	厦门信达参与设立"大商道"电商平台2016年3月10日公告,公司出资1.5亿元(占15%股权)参与陕西省产业投资等七方共同投资设立大商道商平交易市场股份公。	
03-09 	17801	0	★★大盘宽幅震荡我的看法与低估值精选个股★★	行情起伏不定，欲知该股详细操作策略可打开我的发帖昵称。每天3只牛股分享，个股诊断！在股市每一支票都不会一直涨的，都会经过吸筹、拉升和获利兑现的反复过程，信息和技术缺一不可。如果你想在股市稳步获利，就要有一个好的操作思路，我们不是智者，但我们要学会尽早发现，跟对的人，做正确的事。以下是我朋友圈中近来分享的，相信只要关注的朋友都会有所收获的！最得意的是年前提示的先导~智能，盘中连续中、长阳走起，18号卖出，为我们获取了超50%的收益在新年的第二个交易日，35.1买入了上海~普天，慢慢的看着它一路走红，现在都涨到51.32了，短短的几个交易日就收益了46%，科林~环保：2月15日16.32介入，2月17日18.2出局，获利11%。中科~英华：2月16日6.46介入，2月17日7.06出局，获利9%。22日改名为诺德~股份！威海~广泰：2月16日23.7介入，2月17日26出局，获利近10%信~雅达：2月18日42.28介入，公司资产重组停牌，目前获利近10%，期待复牌表现。九安~医疗：2月22日19.19介入，2月23日19.35 微利出局，惠~博普：2月22日12.39介入，2月23日13.5出局。获利近10%前天早盘提示大家买入的渝~开发、龙生~股份，昨日再度双双收获涨停板，哈哈，恭喜把握的朋友，两个交易日收获20%浙江~金科：2月23号介入，2月25号出局，获利20%。光华~科技：2月25号介入，2月26号出局，获利超过15%。利尔~化学：2月29号介入，3月2号出局，获利14%出局。雅克~科技：3月3号介入，3月4号冲高8个点获利出局。北京~文化：3月7号20.55介入，昨天成功涨停，目前暂时持有。大家一起见证！下一支好票你还要错过吗不经冬寒，不知春暖，不怕方向不利，就怕灰心丧气，刀不磨要生锈，人不学要落后，把舵的不慌，乘船的稳当，不会烧香得罪神，不会交易得罪钱，在市场交易中不懂装懂，永世饭桶。宁可拜错神，不要跟错人，正所谓“前车之鉴，不可不鉴”!带着目标出去，带着结果回来，翻倍不是因为快，而是因为有方法。没有不对的行情，只有不好的心态与策略。　　你赢,我陪你君临天下,看一场盛世繁华；　　你输,我陪你左右,伴你东山再起。　　你给我一份信任，我还你十分财富。为你在迷茫的银油市场指明方向！	
